712,0.0,XH1I,2.111179,41.38567
1457,337.61623,96I,2.184148,41.47224
1552,742.16889,96I,2.189099,41.47686
3414,385.3437,96I,2.189942,41.48027
743,239.12026,96I,2.188942,41.48202
638,416.1136,96I,2.190971,41.48498
1715,509.90499,96I,2.187772,41.48764
1716,254.43181,96I,2.186888,41.48938
1717,243.55492,96I,2.185462,41.49128
1213,224.30755,96I,2.183393,41.49214
1452,282.95164,96I,2.182342,41.49394
594,245.03472,96I,2.183455,41.49599
3147,241.84041,96I,2.184564,41.49800
3778,567.27326,96I,2.181042,41.49921
3151,389.6851,96I,2.178288,41.49753
3277,296.3636,96I,2.177339,41.49501
2806,229.76593,96I,2.178980,41.49401
3272,172.3496,96I,2.181040,41.49391
3776,329.25191,96I,2.180229,41.49218
3776,0.0,96V,2.180229,41.49218
3777,264.5245,96V,2.177541,41.49285
3157,132.51054,96V,2.177471,41.49400
3271,271.39041,96V,2.177710,41.49637
3273,150.4462,96V,2.178513,41.49755
3274,286.00828,96V,2.180289,41.49972
3182,524.08292,96V,2.184723,41.49852
3148,151.30861,96V,2.184036,41.49726
372,142.66737,96V,2.183402,41.49607
747,280.30466,96V,2.182103,41.49374
1719,293.20381,96V,2.183727,41.49194
152,138.29698,96V,2.185055,41.49137
640,262.16423,96V,2.186708,41.48936
639,302.73606,96V,2.188299,41.48751
742,482.26977,96V,2.190838,41.48481
1145,384.67917,96V,2.188604,41.48207
3413,310.11247,96V,2.188804,41.47958
117,331.19914,96V,2.189000,41.47679
112,809.40355,96V,2.183415,41.47180
113,323.01631,96V,2.180865,41.46962
114,407.0374,96V,2.178883,41.46694
879,839.66375,96V,2.181445,41.46072
885,1185.59454,96V,2.188737,41.45210
1778,450.59172,96V,2.187808,41.44814
1240,590.06036,96V,2.186209,41.44304
432,848.12064,96V,2.183797,41.43562
362,751.92785,96V,2.183647,41.42914
2648,184.79388,96V,2.184637,41.42766
511,326.98725,96V,2.186340,41.42501
455,348.13266,96V,2.186760,41.42193
2139,575.51871,96V,2.186345,41.42286
872,0.0,97I,2.183253,41.43162
883,1229.02635,97I,2.186438,41.44233
1709,862.88949,97I,2.188847,41.44989
1765,394.87407,97I,2.189160,41.45343
1761,1109.9852,97I,2.182768,41.46163
3098,177.83045,97I,2.183644,41.46297
2717,201.55745,97I,2.185424,41.46399
2718,396.58849,97I,2.186002,41.46613
2718,0.0,97V,2.186002,41.46613
1503,241.59302,97V,2.185309,41.46413
3097,177.33303,97V,2.183867,41.46319
1504,132.26568,97V,2.182566,41.46279
884,246.81278,97V,2.180784,41.46387
3500,311.94613,97V,2.178825,41.46626
879,844.21258,97V,2.181445,41.46072
885,1185.59454,97V,2.188737,41.45210
1778,450.59172,97V,2.187808,41.44814
1240,590.06036,97V,2.186209,41.44304
432,848.12064,97V,2.183797,41.43562
872,750.19947,97V,2.183253,41.43162
3537,0.0,109I,2.153024,41.38843
139,240.25791,109I,2.153119,41.38679
207,360.98322,109I,2.150058,41.38449
378,425.80714,109I,2.146274,41.38201
3126,602.06231,109I,2.141088,41.37978
1499,494.05631,109I,2.145213,41.37836
320,261.36751,109I,2.147419,41.37670
108,333.99075,109I,2.147975,41.37439
421,367.74606,109I,2.144950,41.37199
907,276.29868,109I,2.142617,41.37023
895,305.78132,109I,2.140016,41.36829
183,399.99304,109I,2.136559,41.36582
449,579.74866,109I,2.137449,41.36206
43,283.87771,109I,2.139079,41.35982
2336,394.07813,109I,2.141339,41.35671
199,292.25323,109I,2.142976,41.35439
1045,371.39412,109I,2.145138,41.35147
1669,909.38662,109I,2.145283,41.34392
1640,538.44331,109I,2.142583,41.33952
3760,482.46251,109I,2.140145,41.33558
1641,583.0168,109I,2.137356,41.33104
1642,229.80714,109I,2.136190,41.32916
1614,287.39126,109I,2.133332,41.32961
1645,505.39925,109I,2.128757,41.33011
1646,307.40219,109I,2.127203,41.32759
1647,329.89143,109I,2.125546,41.32490
844,770.15138,109I,2.118123,41.32499
843,930.2708,109I,2.115544,41.33117
843,0.0,109V,2.115544,41.33117
1643,353.03218,109V,2.117334,41.33405
1617,201.05676,109V,2.119036,41.33434
1618,356.81758,109V,2.122905,41.33299
1619,224.84151,109V,2.125338,41.33213
1615,281.07819,109V,2.128353,41.33108
1610,331.58269,109V,2.131948,41.32982
1741,608.7613,109V,2.137156,41.32986
1638,646.89256,109V,2.140311,41.33494
1639,373.60168,109V,2.142164,41.33801
1670,1278.45696,109V,2.142280,41.34673
1781,603.82402,109V,2.148775,41.34701
200,594.78462,109V,2.145339,41.35169
1323,386.11529,109V,2.143168,41.35476
44,270607,109V,2.141538,41.35686
450,340.97238,109V,2.139621,41.35957
867,345.55219,109V,2.137640,41.36230
1173,465.95576,109V,2.137155,41.36578
868,262.59872,109V,2.139298,41.36750
941,313.76142,109V,2.141953,41.36950
1310,345.89144,109V,2.144880,41.37170
389,423.07591,109V,2.148575,41.37429
3247,199.79181,109V,2.150187,41.37549
3125,1247.09685,109V,2.145255,41.37846
3569,582.88357,109V,2.141333,41.37956
777,257.17708,109V,2.143614,41.38047
380,449.26234,109V,2.147948,41.38104
2345,396.79522,109V,2.151303,41.38357
138,383.15216,109V,2.154537,41.38602
3537,562.7267,109V,2.153024,41.38843
1784,0.0,136I,2.195243,41.38519
413,169.38311,136I,2.194842,41.38625
662,351.25853,136I,2.195587,41.38837
1278,403.56606,136I,2.192181,41.39094
3572,299.12752,136I,2.191119,41.39283
31,510.52621,136I,2.195519,41.39602
830,393.61797,136I,2.198913,41.39848
1273,248.75586,136I,2.201019,41.40006
827,294.38747,136I,2.203431,41.40189
2134,394.67551,136I,2.206746,41.40442
399,408.91444,136I,2.210207,41.40702
2268,333.71248,136I,2.213033,41.40914
1090,486.7297,136I,2.217167,41.41223
469,436.39744,136I,2.214693,41.41511
1113,212.13733,136I,2.212900,41.41646
565,303.02285,136I,2.210326,41.41838
962,321.73386,136I,2.207703,41.42048
2683,364.80296,136I,2.204613,41.42278
971,391.96898,136I,2.201282,41.42527
3504,494.3977,136I,2.202429,41.42870
3505,316.99753,136I,2.198637,41.42857
3573,395.69359,136I,2.199656,41.42634
3573,0.0,136V,2.199656,41.42634
1180,216.04813,136V,2.200925,41.42488
1181,395.59835,136V,2.204269,41.42235
574,362.06233,136V,2.207256,41.42000
1111,464.48618,136V,2.211206,41.41708
193,145.87014,136V,2.212440,41.41615
1661,286.21738,136V,2.214866,41.41433
887,340.66203,136V,2.216684,41.41218
1890,408.93601,136V,2.212898,41.41000
1891,295.58179,136V,2.209544,41.40916
2289,226.19553,136V,2.208707,41.40774
382,347.89531,136V,2.205699,41.40558
1274,399.04077,136V,2.202359,41.40301
2741,404.53391,136V,2.199012,41.40047
300,265.52258,136V,2.196766,41.39878
835,412.32468,136V,2.193287,41.39614
3571,398.78425,136V,2.189841,41.39367
1631,424339,136V,2.191898,41.39087
915,376.33748,136V,2.193668,41.38844
1784,614.39193,136V,2.195243,41.38519
3186,0.0,141I,2.145214,41.39209
814,259.86661,141I,2.147597,41.39205
1264,418.50009,141I,2.151134,41.38938
1488,405.12485,141I,2.154554,41.38679
173,236.52367,141I,2.156551,41.38529
560,313.7107,141I,2.159201,41.38329
1366,279.51025,141I,2.161561,41.38150
1636,243.37007,141I,2.162654,41.37996
3754,630.06554,141I,2.159336,41.37650
3754,0.0,141V,2.159336,41.37650
205,267.18659,141V,2.157087,41.37821
314,277.44155,141V,2.154743,41.37997
1491,401.92967,141V,2.151352,41.38254
1267,401.4539,141V,2.147953,41.38509
208,411.40182,141V,2.145493,41.38772
630,600.33017,141V,2.144807,41.39040
3186,349.95072,141V,2.145214,41.39209
3742,0.0,150I,2.149901,41.37474
1369,398.05768,150I,2.154201,41.37450
264,655.44744,150I,2.149875,41.37116
265,421.22858,150I,2.146283,41.36941
343,395.72779,150I,2.144752,41.36632
348,258.09778,150I,2.147372,41.36547
344,366794,150I,2.151358,41.36647
345,271.64569,150I,2.154544,41.36600
2581,374.47377,150I,2.158748,41.36637
654,204.48206,150I,2.159774,41.36776
655,303.78188,150I,2.162942,41.36887
2307,717.16882,150I,2.162498,41.36715
2308,223.91028,150I,2.160553,41.36583
3774,164.70766,150I,2.160044,41.36474
2325,251.85266,150I,2.161236,41.36270
2315,651.7689,150I,2.167015,41.36506
2315,0.0,150V,2.167015,41.36506
2326,362.30941,150V,2.168870,41.36792
2310,899.51201,150V,2.168879,41.37025
2309,303.17078,150V,2.165787,41.36900
656,322.78047,150V,2.161944,41.36893
657,228.1987,150V,2.159631,41.36786
346,416.8345,150V,2.155317,41.36616
347,307.41977,150V,2.151717,41.36653
349,442.67573,150V,2.146807,41.36553
1030,374.1464,150V,2.145137,41.36780
945,262.43123,150V,2.146999,41.36942
8,375.3983,150V,2.150118,41.37104
3742,518.9548,150V,2.149901,41.37474
3305,0.0,157I,2.121819,41.37680
1713,287.72475,157I,2.119820,41.37705
1259,481.91275,157I,2.114639,41.37591
1438,320.33846,157I,2.110809,41.37597
905,422.18431,157I,2.105777,41.37621
1725,352.88135,157I,2.101575,41.37648
1726,500.62457,157I,2.095613,41.37691
590,231.35531,157I,2.092859,41.37708
2697,422.33532,157I,2.087868,41.37747
1017,478.98921,157I,2.082200,41.37809
1697,407.03425,157I,2.077386,41.37863
1211,174.67542,157I,2.075891,41.37935
1052,182.03481,157I,2.075102,41.38088
1053,246.41597,157I,2.074091,41.38296
203,342.91619,157I,2.073006,41.38509
1829,379.7663,157I,2.069893,41.38262
1721,140.11957,157I,2.068690,41.38178
1720,207.18056,157I,2.066909,41.38049
1903,261.91135,157I,2.066912,41.37957
1633,1083.65046,157I,2.071460,41.37397
1920,162.02389,157I,2.071312,41.37282
1921,197.71186,157I,2.070599,41.37172
1922,489.66048,157I,2.073349,41.36931
2631,266.10291,157I,2.076023,41.37059
2631,0.0,157V,2.076023,41.37059
1919,508.67887,157V,2.073973,41.37377
407,1223.305,157V,2.066954,41.38042
408,181.97294,157V,2.068519,41.38156
1054,349.89751,157V,2.071439,41.38274
1456,314.93171,157V,2.074213,41.38238
1212,243.09392,157V,2.075248,41.38034
1749,259.37039,157V,2.076868,41.37856
1750,222.23416,157V,2.079496,41.37826
1751,243.40314,157V,2.082373,41.37795
592,360.81985,157V,2.086646,41.37748
1034,495.40543,157V,2.092165,41.37693
771,362.26611,157V,2.096478,41.37662
906,584.88279,157V,2.103439,41.37614
324,213.66064,157V,2.105988,41.37596
1439,363.05651,157V,2.110328,41.37583
831,361.33153,157V,2.114648,41.37576
9758,191.44043,157V,2.116936,41.37572
3305,519.82408,157V,2.121819,41.37680
1062,0.0,165I,2.153057,41.37482
1185,106.78945,165I,2.152629,41.37512
108,471.44627,165I,2.147975,41.37439
421,367.74606,165I,2.144950,41.37199
907,276.29868,165I,2.142617,41.37023
895,305.78132,165I,2.140016,41.36829
3491,6177.64675,165I,2.100182,41.33288
3301,294.80727,165I,2.102024,41.33121
3300,395.76834,165I,2.098503,41.32922
1015,267.71747,165I,2.098731,41.32737
1016,402.22809,165I,2.094454,41.32572
3441,444.04213,165I,2.095753,41.32242
1153,210.40833,165I,2.093473,41.32164
1043,391.31577,165I,2.090414,41.31968
585,224.05997,165I,2.091616,41.31788
3472,300.46557,165I,2.092284,41.31720
3472,0.0,165V,2.092284,41.31720
1044,180.50769,165V,2.091293,41.31864
2571,135.05797,165V,2.090689,41.31970
1155,378.31392,165V,2.093547,41.32155
3299,305.17807,165V,2.096084,41.32289
1014,406.88699,165V,2.095148,41.32573
1442,387.21601,165V,2.099254,41.32734
3488,282.00568,165V,2.098556,41.32940
3489,365.38744,165V,2.102083,41.33109
3490,326.61371,165V,2.100186,41.33300
1553,227.68996,165V,2.100882,41.33407
868,5467.15021,165V,2.139298,41.36750
941,313.76142,165V,2.141953,41.36950
1310,345.89144,165V,2.144880,41.37170
389,423.07591,165V,2.148575,41.37429
1982,379.4671,165V,2.152836,41.37482
1062,18.45147,165V,2.153057,41.37482
854,0.0,175I,2.121454,41.37732
263,522.28432,175I,2.125151,41.37704
1379,500.02746,175I,2.129227,41.37997
2532,249.28238,175I,2.128466,41.38214
291,352.76154,175I,2.127519,41.38524
237,465.40017,175I,2.127385,41.38844
766,420.9249,175I,2.122615,41.38723
21,571.94774,175I,2.116136,41.38559
2541,282.39483,175I,2.112929,41.38478
335,521.2768,175I,2.111588,41.38698
554,325.26459,175I,2.108666,41.38703
761,319.44862,175I,2.106660,41.38748
3766,478.96543,175I,2.107925,41.38745
295,271.46951,175I,2.108859,41.38576
295,0.0,175V,2.108859,41.38576
310,319.07616,175V,2.111612,41.38422
2542,356.84855,175V,2.115683,41.38507
2543,269.14332,175V,2.118733,41.38584
492,375.25574,175V,2.122984,41.38693
1376,415.49862,175V,2.126944,41.38743
1378,358.94044,175V,2.127233,41.38421
923,285.72988,175V,2.127254,41.38191
1238,245.24441,175V,2.125055,41.38045
854,483.8007,175V,2.121454,41.37732
3102,0.0,182I,2.174214,41.43037
1511,741.84809,182I,2.172226,41.43521
803,224.94891,182I,2.173483,41.43694
406,360.09386,182I,2.173479,41.43863
586,316.1806,182I,2.169728,41.43901
755,366.00595,182I,2.165384,41.43943
231,420.1885,182I,2.162056,41.44153
2585,192.58855,182I,2.162304,41.44285
3106,337.89278,182I,2.163722,41.44472
3108,793.81765,182I,2.167831,41.44931
3110,747.48204,182I,2.174838,41.45072
3112,217.39794,182I,2.172602,41.45126
3113,430.75106,182I,2.171365,41.45378
3113,0.0,182V,2.171365,41.45378
3111,310.49615,182V,2.172060,41.45146
3109,264.2641,182V,2.174708,41.45068
3107,738.56386,182V,2.167755,41.44935
3104,1074.91878,182V,2.162080,41.44334
3103,236.29506,182V,2.161811,41.44153
1594,346.7338,182V,2.162485,41.43939
428,277.56232,182V,2.165759,41.43919
806,357.26131,182V,2.170002,41.43879
807,294.57707,182V,2.173494,41.43843
819,138.11757,182V,2.174051,41.43775
306,252.64605,182V,2.172374,41.43586
773,294.97995,182V,2.173054,41.43342
3102,394.26836,182V,2.174214,41.43037
3076,0.0,183I,2.177010,41.45969
1705,258.76406,183I,2.179394,41.46118
2281,137.06499,183I,2.180707,41.46093
3054,306.42723,183I,2.180342,41.45882
3055,206.64341,183I,2.178800,41.45761
3056,217.25396,183I,2.177191,41.45684
3057,137.52687,183I,2.177203,41.45597
3058,214.92829,183I,2.176005,41.45433
3059,119.93108,183I,2.175021,41.45360
3059,0.0,183V,2.175021,41.45360
3060,250.49379,183V,2.175496,41.45530
3061,77.97165,183V,2.174661,41.45500
3062,233.87104,183V,2.174817,41.45626
3063,281.20717,183V,2.177369,41.45775
3064,149.39684,183V,2.178985,41.45827
3164,209.82584,183V,2.178378,41.45904
3065,254.95342,183V,2.180692,41.46040
2328,133.68098,183V,2.180416,41.46128
2330,196.28594,183V,2.178494,41.46157
1730,258.05725,183V,2.178200,41.46230
1707,323.73919,183V,2.177265,41.46268
1708,185.20046,183V,2.175881,41.46147
1706,260.29374,183V,2.173803,41.46049
1625,123.81011,183V,2.172568,41.45992
1626,186.56378,183V,2.170418,41.45966
2605,134.25993,183V,2.168910,41.45952
2604,158.55765,183V,2.168467,41.45985
2610,300.69921,183V,2.171967,41.46048
1733,193.23595,183V,2.174071,41.46121
1735,163.33388,183V,2.174277,41.46233
1731,247.95828,183V,2.175517,41.46372
1732,221.59433,183V,2.178124,41.46355
1704,188.39736,183V,2.177347,41.46270
1703,181.28581,183V,2.175901,41.46154
3604,406.22215,183V,2.175985,41.45957
3809,359.94379,183V,2.179289,41.46111
3144,143.25186,183V,2.180676,41.46096
3053,304.98705,183V,2.180352,41.45887
3501,271.96835,183V,2.181714,41.45967
3785,523.19635,183V,2.184317,41.46306
2717,143.25519,183V,2.185424,41.46399
3782,489.19713,183V,2.185686,41.46540
1503,148.98438,183V,2.185309,41.46413
3097,177.33303,183V,2.183867,41.46319
1504,132.26568,183V,2.182566,41.46279
884,246.81278,183V,2.180784,41.46387
3500,311.94613,183V,2.178825,41.46626
3145,775.16253,183V,2.178591,41.46161
2331,220448,183V,2.176682,41.46028
3076,223.44207,183V,2.177010,41.45969
3295,0.0,185I,2.165702,41.44153
2261,210.37232,185I,2.163441,41.44073
232,149.39523,185I,2.161720,41.44067
1441,313.48183,185I,2.158333,41.43971
2356,303.79249,185I,2.155267,41.44066
1779,234.02065,185I,2.154360,41.43959
2672,500.6276,185I,2.150288,41.44024
1428,565.21412,185I,2.153490,41.43742
2241,232.57033,185I,2.154002,41.43653
2239,193.1142,185I,2.155958,41.43746
2354,369.96863,185I,2.159625,41.43678
2789,214.04144,185I,2.159912,41.43544
2790,246.54671,185I,2.159906,41.43378
2674,223.87313,185I,2.161693,41.43379
1402,172.2932,185I,2.162990,41.43268
3632,354.3176,185I,2.162399,41.42999
2351,207.41501,185I,2.160138,41.42973
2350,228.26971,185I,2.157518,41.42924
1855,363.36607,185I,2.153825,41.42757
1856,315.10399,185I,2.150604,41.42625
2022,243.3944,185I,2.147947,41.42685
1857,265.42971,185I,2.144904,41.42713
28,208.08869,185I,2.142992,41.42689
28,0.0,185V,2.142992,41.42689
2725,357.76582,185V,2.143261,41.42438
1859,390.1176,185V,2.147835,41.42451
1860,229.98654,185V,2.149996,41.42568
1861,388.37919,185V,2.153901,41.42745
727,364.93124,185V,2.157599,41.42913
1852,241.27902,185V,2.160350,41.42959
410,266.7822,185V,2.161101,41.43048
616,403.33212,185V,2.158051,41.43291
3365,212.87623,185V,2.156057,41.43411
3791,232.51044,185V,2.156898,41.43570
3790,299.05802,185V,2.155977,41.43747
3792,314.94653,185V,2.159273,41.43789
2675,170.65446,185V,2.160895,41.43696
3335,217.09531,185V,2.162975,41.43607
2678,247.42608,185V,2.161451,41.43763
2355,161.3356,185V,2.159917,41.43852
2416,470.79816,185V,2.163860,41.44020
3295,387.02878,185V,2.165702,41.44153
1825,0.0,191I,2.181523,41.42618
508,442.58061,191I,2.182622,41.42356
2791,219.47981,191I,2.183858,41.42199
2831,159.75462,191I,2.183852,41.42055
2832,296.67581,191I,2.181792,41.41854
859,500.47174,191I,2.179668,41.41526
233,316.61465,191I,2.176982,41.41325
3270,349.46132,191I,2.173991,41.41150
2747,202.55308,191I,2.172287,41.41280
3559,436.9666,191I,2.173497,41.41513
3559,0.0,191V,2.173497,41.41513
3543,289.21228,191V,2.171036,41.41424
460,408.61666,191V,2.167730,41.41572
447,264.47192,191V,2.164890,41.41483
1316,227.89518,191V,2.162303,41.41417
1104,166.75968,191V,2.161532,41.41311
3637,263.38538,191V,2.163999,41.41174
3226,300.00278,191V,2.167490,41.41221
3227,280.69232,191V,2.170365,41.41351
3538,394.35803,191V,2.173864,41.41585
2734,238.75376,191V,2.175793,41.41512
2735,192.87716,191V,2.177422,41.41389
1305,464.60623,191V,2.180783,41.41515
861,541.24574,191V,2.181377,41.41979
1835,260.39573,191V,2.183587,41.42144
509,323.74398,191V,2.182838,41.42360
1825,396.83933,191V,2.181523,41.42618
3190,0.0,192I,2.198856,41.40035
300,247.07592,192I,2.196766,41.39878
2464,570.26747,192I,2.191976,41.40132
3371,283.33942,192I,2.189593,41.40313
2742,272.29282,192I,2.187303,41.40488
3722,377.14395,192I,2.187132,41.40821
1489,318.35581,192I,2.187052,41.41107
3610,437.90731,192I,2.185723,41.41449
3611,378.74481,192I,2.182544,41.41692
2668,181.71973,192I,2.180864,41.41615
859,140.66967,192I,2.179668,41.41526
233,316.61465,192I,2.176982,41.41325
3270,349.46132,192I,2.173991,41.41150
2747,202.55308,192I,2.172287,41.41280
2733,402.96676,192I,2.173206,41.41491
2733,0.0,192V,2.173206,41.41491
2734,309.18572,192V,2.175793,41.41512
2735,192.87716,192V,2.177422,41.41389
2665,501.35749,192V,2.181779,41.41518
2736,377.4474,192V,2.185021,41.41660
2737,297.71088,192V,2.187541,41.41471
2738,208.0824,192V,2.189308,41.41339
1191,321.79576,192V,2.192025,41.41133
567,197.56559,192V,2.193691,41.41007
3454,342.51929,192V,2.196605,41.40790
2740,423.50355,192V,2.200197,41.40521
2772,267.31105,192V,2.202486,41.40353
1274,79.5424,192V,2.202359,41.40301
3190,422.98056,192V,2.198856,41.40035
3453,0.0,196I,2.136587,41.41096
3674,145.82268,196I,2.135741,41.41211
1775,275.94833,196I,2.134143,41.41428
1472,104.11706,196I,2.133486,41.41509
1473,190.16105,196I,2.131297,41.41538
1444,261.22614,196I,2.129658,41.41550
1443,286.02228,196I,2.130773,41.41644
1397,185.61689,196I,2.129421,41.41541
3184,141.80004,196I,2.130032,41.41436
3185,508.47019,196I,2.125968,41.41233
2895,213.41442,196I,2.123676,41.41165
2895,0.0,196V,2.123676,41.41165
3191,140.88717,196V,2.124828,41.41078
71,178459,196V,2.126513,41.41047
2933,449.98691,196V,2.130465,41.41322
3189,295.57663,196V,2.133410,41.41436
1358,224.36896,196V,2.134915,41.41295
3474,278.36455,196V,2.136529,41.41075
3453,350.1121,196V,2.136587,41.41096
